Date,AAPL,NVDA,TSLA
2024-04-19,163.82357788085938,76.1653823852539,147.0500030517578
2024-04-22,164.6575469970703,79.48186492919922,142.0500030517578
2024-04-23,165.71002197265625,82.38555145263672,144.67999267578125
2024-04-24,167.8148956298828,79.64081573486328,162.1300048828125
2024-04-25,168.67869567871094,82.59446716308594,170.17999267578125
2024-04-26,168.09291076660156,87.69514465332031,168.2899932861328
2024-04-29,172.26295471191406,87.7171401977539,194.0500030517578
2024-04-30,169.11557006835938,86.36274719238281,183.27999877929688
2024-05-01,168.09291076660156,83.00326538085938,179.99000549316406
2024-05-02,171.7963104248047,85.77801513671875,180.00999450683594
2024-05-03,182.07252502441406,88.74866485595703,181.19000244140625
2024-05-06,180.4144287109375,92.09813690185547,184.75999450683594
2024-05-07,181.0994873046875,90.51285552978516,177.80999755859375
2024-05-08,181.4370880126953,90.37092590332031,174.72000122070312
2024-05-09,183.2540283203125,88.70668029785156,171.97000122070312
2024-05-10,181.9914093017578,89.83716583251953,168.47000122070312
2024-05-13,185.20269775390625,90.3579330444336,171.88999938964844
2024-05-14,186.34603881835938,91.31450653076172,177.5500030517578
2024-05-15,188.622802734375,94.5870132446289,173.99000549316406
2024-05-16,188.74209594726562,94.3161392211914,174.83999633789062
2024-05-17,188.7719268798828,92.4369888305664,177.4600067138672
2024-05-20,189.93515014648438,94.73694610595703,174.9499969482422
2024-05-21,191.2375946044922,95.34266662597656,186.60000610351562
2024-05-22,189.79595947265625,94.9068603515625,180.11000061035156
2024-05-23,185.79920959472656,103.75184631347656,173.74000549316406
2024-05-24,188.88128662109375,106.4206314086914,179.24000549316406
2024-05-28,188.89125061035156,113.84925842285156,176.75
2024-05-29,189.1894989013672,114.77283477783203,176.19000244140625
2024-05-30,190.18368530273438,110.4498062133789,178.7899932861328
2024-05-31,191.13815307617188,109.58319091796875,178.0800018310547
2024-06-03,192.90785217285156,114.94776153564453,176.2899932861328
2024-06-04,193.22601318359375,116.38410949707031,174.77000427246094
2024-06-05,194.73721313476562,122.38436889648438,175.0
2024-06-06,193.3552703857422,120.94303131103516,177.94000244140625
2024-06-07,195.75132751464844,120.83308410644531,177.47999572753906
2024-06-10,192.00314331054688,121.73467254638672,173.7899932861328
2024-06-11,205.95199584960938,120.86500549316406,170.66000366210938
2024-06-12,211.8377685546875,125.15340423583984,177.2899932861328
2024-06-13,213.00099182128906,129.561767578125,182.47000122070312
2024-06-14,211.2611083984375,131.8309326171875,178.00999450683594
2024-06-17,215.4169464111328,130.93125915527344,187.44000244140625
2024-06-18,213.0507049560547,135.529541015625,184.86000061035156
2024-06-20,208.4673614501953,130.73133850097656,181.57000732421875
2024-06-21,206.2900390625,126.52288818359375,183.00999450683594
2024-06-24,206.936279296875,118.0660400390625,182.5800018310547
2024-06-25,207.8609161376953,126.0430679321289,187.35000610351562
2024-06-26,212.01670837402344,126.35295867919922,196.3699951171875
2024-06-27,212.86181640625,123.94384765625,197.4199981689453
2024-06-28,209.40191650390625,123.4940185546875,197.8800048828125
2024-07-01,215.49649047851562,124.25375366210938,209.86000061035156
2024-07-02,218.99612426757812,122.62434387207031,231.25999450683594
2024-07-03,220.2687225341797,128.2322540283203,246.38999938964844
2024-07-05,225.03102111816406,125.78316497802734,251.52000427246094
2024-07-08,226.50247192382812,128.1522674560547,252.94000244140625
2024-07-09,227.35748291015625,131.33111572265625,262.3299865722656
2024-07-10,231.63259887695312,134.85980224609375,263.260009765625
2024-07-11,226.25390625,127.35259246826172,241.02999877929688
2024-07-12,229.2067108154297,129.19192504882812,248.22999572753906
2024-07-15,233.04440307617188,128.3922119140625,252.63999938964844
2024-07-16,233.4619903564453,126.31297302246094,256.55999755859375
2024-07-17,227.5563507080078,117.94608306884766,248.5
2024-07-18,222.88351440429688,121.04492950439453,249.22999572753906
2024-07-19,223.0127410888672,117.8861083984375,239.1999969482422
2024-07-22,222.66477966308594,123.4940185546875,251.50999450683594
2024-07-23,223.7086944580078,122.54437255859375,246.3800048828125
2024-07-24,217.27610778808594,114.20747375488281,215.99000549316406
2024-07-25,216.2322235107422,112.23819732666016,220.25
2024-07-26,216.69949340820312,113.0179214477539,219.8000030517578
2024-07-29,216.97787475585938,111.54846954345703,232.10000610351562
2024-07-30,217.5346221923828,103.69139862060547,222.6199951171875
2024-07-31,220.79566955566406,116.97643280029297,232.07000732421875
2024-08-01,217.09716796875,109.16935729980469,216.86000061035156
2024-08-02,218.58848571777344,107.23007202148438,207.6699981689453
2024-08-05,208.0597381591797,100.41261291503906,198.8800048828125
2024-08-06,206.0315399169922,104.21119689941406,200.63999938964844
2024-08-07,208.6065673828125,98.8731918334961,191.75999450683594
2024-08-08,212.0763702392578,104.9309310913086,198.83999633789062
2024-08-09,214.9894256591797,104.71101379394531,200.0
2024-08-12,216.52230834960938,108.97943115234375,197.49000549316406
2024-08-13,220.24497985839844,116.09677124023438,207.8300018310547
2024-08-14,220.69290161132812,118.03606414794922,201.3800048828125
2024-08-15,223.6790008544922,122.81427764892578,214.13999938964844
2024-08-16,225.00282287597656,124.53363037109375,216.1199951171875
2024-08-19,224.8435821533203,129.9516143798828,222.72000122070312
2024-08-20,225.460693359375,127.20264434814453,221.10000610351562
2024-08-21,225.3511962890625,128.45216369628906,223.27000427246094
2024-08-22,223.4898681640625,123.6939468383789,210.66000366210938
2024-08-23,225.78916931152344,129.32183837890625,220.32000732421875
2024-08-26,226.12757873535156,126.41293334960938,213.2100067138672
2024-08-27,226.97366333007812,128.25225830078125,209.2100067138672
2024-08-28,225.4407958984375,125.5632553100586,205.75
2024-08-29,228.72549438476562,117.54622650146484,206.27999877929688
2024-08-30,227.9391632080078,119.32557678222656,214.11000061035156
2024-09-03,221.738037109375,107.95980072021484,210.60000610351562
2024-09-04,219.82691955566406,106.17047119140625,219.41000366210938
2024-09-05,221.34983825683594,107.17009735107422,230.1699981689453
2024-09-06,219.79705810546875,102.79171752929688,210.72999572753906
2024-09-09,219.88665771484375,106.43037414550781,216.27000427246094
2024-09-10,219.09033203125,108.05976104736328,226.1699981689453
2024-09-11,221.6285400390625,116.86648559570312,228.1300048828125
2024-09-12,221.738037109375,119.10585021972656,229.80999755859375
2024-09-13,221.4692840576172,119.06584930419922,230.2899932861328
2024-09-16,215.3179168701172,116.74651336669922,226.77999877929688
2024-09-17,215.7857208251953,115.5568618774414,227.8699951171875
2024-09-18,219.66766357421875,113.33749389648438,227.1999969482422
2024-09-19,227.8097686767578,117.83621215820312,243.9199981689453
2024-09-20,227.1428680419922,115.96674346923828,238.25
2024-09-23,225.42088317871094,116.22667694091797,250.0
2024-09-24,226.31671142578125,120.8353500366211,254.27000427246094
2024-09-25,225.3213348388672,123.47459411621094,257.0199890136719
2024-09-26,226.4660186767578,124.00444030761719,254.22000122070312
2024-09-27,226.73475646972656,121.36520385742188,260.4599914550781
2024-09-30,231.92063903808594,121.40518951416016,261.6300048828125
2024-10-01,225.16209411621094,116.9664535522461,258.0199890136719
2024-10-02,225.72946166992188,118.81592559814453,249.02000427246094
2024-10-03,224.6245880126953,122.81478118896484,240.66000366210938
2024-10-04,225.74935913085938,124.88418579101562,250.0800018310547
2024-10-07,220.6630401611328,127.68338775634766,240.8300018310547
2024-10-08,224.72413635253906,132.85189819335938,244.5
2024-10-09,228.47666931152344,132.61195373535156,241.0500030517578
2024-10-10,227.97897338867188,134.77134704589844,238.77000427246094
2024-10-11,226.4958953857422,134.76136779785156,217.8000030517578
2024-10-14,230.228515625,138.0304412841797,219.16000366210938
2024-10-15,232.76670837402344,131.56228637695312,219.57000732421875
2024-10-16,230.70628356933594,135.68109130859375,221.3300018310547
2024-10-17,231.07456970214844,136.8907470703125,220.88999938964844
2024-10-18,233.91136169433594,137.96043395996094,220.6999969482422
2024-10-21,235.38450622558594,143.66880798339844,218.85000610351562
2024-10-22,234.7673797607422,143.54885864257812,217.97000122070312
2024-10-23,229.69100952148438,139.51998901367188,213.64999389648438
2024-10-24,229.50189208984375,140.3697509765625,260.4800109863281
2024-10-25,230.3380126953125,141.49942016601562,269.19000244140625
2024-10-28,232.3187713623047,140.479736328125,262.510009765625
2024-10-29,232.5875244140625,141.20950317382812,259.5199890136719
2024-10-30,229.03407287597656,139.300048828125,257.54998779296875
2024-10-31,224.86346435546875,132.72195434570312,249.85000610351562
2024-11-01,221.87738037109375,135.36119079589844,248.97999572753906
2024-11-04,220.98155212402344,136.01100158691406,242.83999633789062
2024-11-05,222.4148712158203,139.86988830566406,251.44000244140625
2024-11-06,221.68826293945312,145.56825256347656,288.5299987792969
2024-11-07,226.42620849609375,148.83734130859375,296.9100036621094
2024-11-08,226.15716552734375,147.58767700195312,321.2200012207031
2024-11-11,223.4368133544922,145.2183380126953,350.0
2024-11-12,223.4368133544922,148.24746704101562,328.489990234375
2024-11-13,224.3236541748047,146.2280731201172,330.239990234375
2024-11-14,227.41270446777344,146.71791076660156,311.17999267578125
2024-11-15,224.2041015625,141.9392852783203,320.7200012207031
2024-11-18,227.2134246826172,140.10980224609375,338.739990234375
2024-11-19,227.4724884033203,146.9678497314453,346.0
2024-11-20,228.18994140625,145.84817504882812,342.0299987792969
2024-11-21,227.71165466308594,146.62796020507812,339.6400146484375
2024-11-22,229.05686950683594,141.9093017578125,352.55999755859375
2024-11-25,232.04624938964844,135.9810028076172,338.5899963378906
2024-11-26,234.22850036621094,136.88075256347656,338.2300109863281
2024-11-27,234.0989532470703,135.3011932373047,332.8900146484375
2024-11-29,236.490478515625,138.2103729248047,345.1600036621094
2024-12-02,238.7424774169922,138.5902557373047,357.0899963378906
2024-12-03,241.79165649414062,140.2198028564453,351.4200134277344
2024-12-04,242.15037536621094,145.09840393066406,357.92999267578125
2024-12-05,242.18028259277344,145.02841186523438,369.489990234375
2024-12-06,241.98098754882812,142.4089813232422,389.2200012207031
2024-12-09,245.8771514892578,138.77975463867188,389.7900085449219
2024-12-10,246.8935546875,135.04058837890625,400.989990234375
2024-12-11,245.6180877685547,139.27964782714844,424.7699890136719
2024-12-12,247.0828857421875,137.31008911132812,418.1000061035156
2024-12-13,247.25228881835938,134.22076416015625,436.2300109863281
2024-12-16,250.15196228027344,131.9712371826172,463.0199890136719
2024-12-17,252.58334350585938,130.36160278320312,479.8599853515625
2024-12-18,247.1725616455078,128.88192749023438,440.1300048828125
2024-12-19,248.90638732910156,130.65151977539062,436.1700134277344
2024-12-20,253.5897674560547,134.670654296875,421.05999755859375
2024-12-23,254.3670196533203,139.6395721435547,430.6000061035156
2024-12-24,257.2866516113281,140.18946838378906,462.2799987792969
2024-12-26,258.1037292480469,139.89952087402344,454.1300048828125
2024-12-27,254.6858673095703,136.98016357421875,431.6600036621094
2024-12-30,251.307861328125,137.46005249023438,417.4100036621094
2024-12-31,249.5341796875,134.26075744628906,403.8399963378906
2025-01-02,242.98741149902344,138.27987670898438,379.2799987792969
2025-01-03,242.4991455078125,144.43853759765625,410.44000244140625
2025-01-06,244.1333465576172,149.39744567871094,411.04998779296875
2025-01-07,241.35321044921875,140.10946655273438,394.3599853515625
2025-01-08,241.8414764404297,140.07948303222656,394.94000244140625
2025-01-10,236.01219177246094,135.8804168701172,394.739990234375
2025-01-13,233.5708465576172,133.20098876953125,403.30999755859375
2025-01-14,232.45480346679688,131.73129272460938,396.3599853515625
2025-01-15,237.028564453125,136.21034240722656,428.2200012207031
2025-01-16,227.4525604248047,133.54090881347656,413.82000732421875
2025-01-17,229.16647338867188,137.6800079345703,426.5
2025-01-21,221.85243225097656,140.79933166503906,424.07000732421875
2025-01-22,223.03823852539062,147.03799438476562,415.1099853515625
2025-01-23,222.8688507080078,147.1879425048828,412.3800048828125
2025-01-24,221.991943359375,142.58892822265625,406.5799865722656
2025-01-27,229.04690551757812,118.39420318603516,397.1499938964844
2025-01-28,237.41717529296875,128.9619140625,398.0899963378906
2025-01-29,238.51329040527344,123.67305755615234,389.1000061035156
2025-01-30,236.7495574951172,124.62285614013672,400.2799987792969
2025-01-31,235.16519165039062,120.04385375976562,404.6000061035156
2025-02-03,227.20343017578125,116.63459777832031,383.67999267578125
2025-02-04,231.9765167236328,118.62416076660156,392.2099914550781
2025-02-05,231.64767456054688,124.80281829833984,378.1700134277344
2025-02-06,232.39501953125,128.65196228027344,374.32000732421875
2025-02-07,226.82481384277344,129.81170654296875,361.6199951171875
2025-02-10,227.0941162109375,133.54090881347656,350.7300109863281
2025-02-11,232.05198669433594,132.77108764648438,328.5
2025-02-12,236.29161071777344,131.11143493652344,336.510009765625
2025-02-13,240.9402313232422,135.26052856445312,355.94000244140625
2025-02-14,244.00274658203125,138.81976318359375,355.8399963378906
2025-02-18,243.87306213378906,139.36964416503906,354.1099853515625
2025-02-19,244.27207946777344,139.19967651367188,360.55999755859375
2025-02-20,245.22975158691406,140.07948303222656,354.3999938964844
2025-02-21,244.95042419433594,134.4007110595703,337.79998779296875
2025-02-24,246.49664306640625,130.2516326904297,330.5299987792969
2025-02-25,246.43678283691406,126.60242462158203,302.79998779296875
2025-02-26,239.77310180664062,131.2514190673828,290.79998779296875
2025-02-27,236.72056579589844,120.12384033203125,281.95001220703125
2025-02-28,241.24948120117188,124.89279174804688,292.9800109863281
2025-03-03,237.4487762451172,114.03515625,284.6499938964844
2025-03-04,235.35391235351562,115.96473693847656,272.0400085449219
2025-03-05,235.1643829345703,117.27445220947266,279.1000061035156
2025-03-06,234.75538635253906,110.5459213256836,263.45001220703125
2025-03-07,238.4862518310547,112.66545867919922,262.6700134277344
2025-03-10,226.92454528808594,106.95669555664062,222.14999389648438
2025-03-11,220.30075073242188,108.73631286621094,230.5800018310547
2025-03-12,216.45018005371094,115.7254409790039,248.08999633789062
2025-03-13,209.16799926757812,115.56546020507812,240.67999267578125
2025-03-14,212.9687042236328,121.65469360351562,249.97999572753906
2025-03-17,213.4774627685547,119.51496124267578,238.00999450683594
2025-03-18,212.17066955566406,115.41547393798828,225.30999755859375
2025-03-19,214.7144317626953,117.50521087646484,235.86000061035156
2025-03-20,213.5772247314453,118.51508331298828,236.25999450683594
